x_data,y_data,y_fit,component_1,component_2
-962.8036012686171,42.67442733577216,43.59656758280471,2.3039278012155974e-11,42.81549264308469
-962.9594030598291,42.5762417977501,43.55972483498044,2.197434365636698e-11,42.77864989521255
-963.1152048510394,42.474358514689364,43.520069880760275,2.0958039588392934e-11,42.738994941048574
-963.2710066422515,42.36891622342008,43.477612266433425,1.998818533706221e-11,42.69653732668987
-963.4268084334635,42.26006587659387,43.43236219231039,1.9062696302881812e-11,42.651287252530025
-963.5826102246756,42.147967469743236,43.38433050643653,1.817957962971875e-11,42.60325556673264
-963.7384120158858,42.03278670969386,43.33352869807277,1.7336930250390577e-11,42.55245375833633
-963.8942138070979,41.91469239688855,43.27996888977941,1.653292709888604e-11,42.49889394999683
-964.05001559831,41.79385436297584,43.22366383019835,1.5765829482516553e-11,42.44258889038799
-964.2058173895202,41.67044188433965,43.164626886020415,1.5033973607224988e-11,42.38355194626364
-964.3616191807323,41.544622492246525,43.102872033952735,1.4335769249827379e-11,42.32179709419812
-964.5174209719444,41.41656189352214,43.03841385175474,1.3669696571190332e-11,42.25733891202611
-964.6732227631564,41.28642404987482,42.971267509739846,1.3034303064359684e-11,42.190192569982585
-964.8290245543667,41.154372288424746,42.90144876134582,1.2428200632189486e-11,42.120373821568215
-964.9848263455788,41.02056985696859,42.82897393393796,1.185006278901302e-11,42.04789899414558
-965.1406281367908,40.885182700302586,42.75385991903022,1.129862198132643e-11,41.97278497929386
-965.2964299280029,40.74837993616361,42.67612416273914,1.0772667022403139e-11,41.89504922292062
-965.4522317192132,40.610336155611165,42.59578465495724,1.0271040636215796e-11,41.81470971515821
-965.6080335104252,40.4712329301742,42.51285991980694,9.792637106039266e-12,41.731784980049575
-965.7638353016373,40.3312601603509,42.427369004813954,9.336400023469941e-12,41.64629406505311
-965.9196370928494,40.19061655154974,42.33933147008065,8.901320133558421e-12,41.55825653036249
-966.0754388840596,40.049509852060055,42.24876737780869,8.486433272133581e-12,41.46769243807156
-966.2312406752717,39.9081559804934,42.15569728089031,8.090818391404878e-12,41.374622341186615
-966.3870424664838,39.76677823254831,42.06014221231453,7.71359567022462e-12,41.279067272517736
-966.542844257694,39.62560442536379,41.96212367317639,7.353924705375716e-12,41.18104873344302
-966.6986460489061,39.484863803902115,41.86166362231597,7.01100278053348e-12,41.08058868256901
-966.8544478401182,39.34478355071414,41.75878446409479,6.68406320967578e-12,40.97770952431166
-967.0102496313302,39.20558347126371,41.653509037103504,6.372373751735849e-12,40.87243409738985
-967.1660514225405,39.06747131384016,41.54586060298607,6.075235093566137e-12,40.76478566326255
-967.3218532137525,38.930637058265184,41.435862834216096,5.79197939829319e-12,40.65478789450848
-967.4776550049646,38.79524641136446,41.323539802921005,5.521968916361124e-12,40.54246486318032
-967.6334567961767,38.66143565093909,41.20891596889123,5.264594656552141e-12,40.42784102912087
-967.7892585873869,38.52930535920782,41.092016168055125,5.019275114503177e-12,40.31094122827253
-967.945060378599,38.3989154254255,40.97286560072098,4.7854550562517184e-12,40.19179066097603
-968.1008621698111,38.27028052444267,40.85148982005194,4.56260435452605e-12,40.0704148802906
-968.2566639610213,38.143366229853214,40.727914720075205,4.3502168754915366e-12,39.94683978032051
-968.4124657522334,38.01808671361244,40.60216652427334,4.1478094138407264e-12,39.821091584569295
-968.5682675434455,37.89430387347836,40.47427177405916,3.954920674193358e-12,39.69319683434487
-968.7240693346575,37.77182653977654,40.34425731690135,3.771110296792654e-12,39.563182377196874
-968.8798711258678,37.65041348969373,40.212150295148604,3.595957925650741e-12,39.431075355418066
-969.0356729170799,37.52977638224797,40.077978134388104,3.4290623173091603e-12,39.29690319459981
-969.1914747082919,37.409584041758436,39.941768532036804,3.270040488514429e-12,39.16069359227381
-969.347276499504,37.289469755609005,39.80354944639839,3.1185269011078197e-12,39.02247450661656
-969.5030782907143,37.16903873065875,39.663349085021764,2.974172682570461e-12,38.88227414524767
-969.6588800819263,37.04787634288764,39.52119589387439,2.83664488067717e-12,38.74012095410929
-969.8146818731384,36.92555916336536,39.37711854616646,2.7056257508246668e-12,38.59604360645853
-969.9704836643486,36.80166431842617,39.231145931757055,2.5808120746022317e-12,38.450070991947115
-970.1262854555607,36.67578115022589,39.08330714551266,2.461914508280446e-12,38.302232205807364
-970.2820872467728,36.54752184609303,38.9336314778775,2.348656959944122e-12,38.1525565381648
-970.4378890379849,36.41653198855647,38.782148403231986,2.2407759940111625e-12,38.001073463448925
-970.5936908291951,36.28250086740265,38.628887569648214,2.138020261980665e-12,37.84781262993313
-970.7494926204072,36.14517028458581,38.47387878911104,2.0401499582649786e-12,37.69280384938604
-970.9052944116193,36.00434240725613,38.31715202657506,1.946936300042352e-12,37.53607708686562
-971.0610962028313,35.85988611364109,38.15873739041854,1.858161030069657e-12,37.377662450622985
-971.2168979940416,35.711741673132856,37.998665121849626,1.773615941481467e-12,37.217590182146495
-971.3726997852536,35.55992328464086,37.836965586058795,1.6931024236111412e-12,37.05589064632625
-971.5285015764657,35.40451955253287,37.67366926150862,1.6164310279392264e-12,36.89259432177019
-971.684303367676,35.24569261407634,37.50880673096981,1.5434210532778089e-12,36.72773179123771
-971.840105158888,35.08367409393903,37.342408671975136,1.4739001493657048e-12,36.56133373220813
-971.9959069501001,34.91876002748401,37.17450584738981,1.4077039380811075e-12,36.39343090760231
-972.1517087413122,34.751303800976665,37.005129096331075,1.3446756514897668e-12,36.22405415662138
-972.3075105325224,34.581706950056805,36.83430932543706,1.2846657860090944e-12,36.053234385733596
-972.4633123237345,34.41040940294617,36.66207749955356,1.227531771976653e-12,35.88100255978568
-972.6191141149466,34.23787837515613,36.48846463300288,1.1731376579620838e-12,35.707389693270365
-972.7749159061586,34.06459607434263,36.31350178143475,1.1213538091649922e-12,35.53242684171008
-972.9307176973689,33.89104811907285,36.1372200329788,1.0720566192938802e-12,35.35614509318766
-973.086519488581,33.717711085033066,35.9596504997462,1.0251282353287463e-12,35.17857555999971
-973.242321279793,33.54504076514829,35.78082431026269,9.80456294612015e-13,34.99974937046396
-973.3981230710033,33.373461698878096,35.600772600620985,9.379336737166266e-13,34.81969766084124
-973.5539248622154,33.203356701512426,35.41952650714666,8.97458248579802e-13,34.63845156738868
-973.7097266534274,33.035059090467044,35.237117158365436,8.589326654114256e-13,34.45604221856247
-973.8655284446395,32.868844832255355,35.05357566708699,8.222641218940125e-13,34.27250072732885
-974.0213302358497,32.70492929022428,34.86893312341999,7.873641582288955e-13,34.08785818361557
-974.1771320270618,32.543461989202164,34.683220586623065,7.541484575893785e-13,33.90214564687701
-974.3329338182739,32.384527170763384,34.496469078585505,7.225366555723501e-13,33.71539413880582
-974.488735609486,32.22814371390483,34.30870957591105,6.924521582429881e-13,33.527634636146544
-974.6445374006962,32.07426854595711,34.11997300339863,6.638219683991161e-13,33.338898063644265
-974.8003391919083,31.922800608760394,33.93029022682458,6.365765196870609e-13,33.149215287100404
-974.9561409831203,31.77358744251623,33.73969204630703,6.106495182266295e-13,32.958617106569555
-975.1119427743306,31.626432324904048,33.54820918943733,5.859777914059773e-13,32.767134249653715
-975.2677445655427,31.481103075991452,33.355872304644436,5.62501143531436e-13,32.574797364912214
-975.4235463567547,31.337340625174015,33.162711955141276,5.401622180299892e-13,32.38163701540591
-975.5793481479668,31.194869561202932,32.96875861205626,5.189063659076909e-13,32.1876836723317
-975.7351499391771,31.053407016418856,32.774042648496106,4.986815201901022e-13,31.99296770878166
-975.8909517303891,30.912672661514975,32.578594333375804,4.794380760750041e-13,31.7975193935982
-976.0467535216012,30.772396875859172,32.38244382513221,4.61128776546451e-13,31.60136888536015
-976.2025553128133,30.632329631727885,32.18562116625253,4.4370860320167424e-13,31.404546226452904
-976.3583571040235,30.492246681540355,31.988156276987866,4.2713467206155547e-13,31.207081337257634
-976.5141588952356,30.351954951857763,31.790078950230964,4.1136613413917147e-13,31.00900401043075
-976.6699606864477,30.211297461441234,31.591418845113367,3.9636408055646436e-13,30.810343905309228
-976.8257624776597,30.070155066369193,31.39220548211597,3.820914520013774e-13,30.611130542394335
-976.98156426887,29.928447808537147,31.19246823771391,3.6851295233368583e-13,30.411393297949658
-977.1373660600821,29.78613436039307,30.992236338439398,3.5559496615118107e-13,30.211161398684293
-977.2931678512941,29.643209565908403,30.791538856341504,3.4330548014063977e-13,30.010463916557498
-977.4489696425044,29.499701505607934,30.590404703398235,3.3161400804032326e-13,29.809329763659484
-977.6047714337165,29.355666657835314,30.388862626976334,3.2049151905284514e-13,29.6077876871882
-977.7605732249285,29.211184742724488,30.186941204359755,3.0991036955393423e-13,29.405866264542503
-977.9163750161406,29.06635253496541,29.984668838209473,2.998442379457802e-13,29.20359389848614
-978.0721768073508,28.921276328070007,29.782073752139695,2.9026806251506245e-13,29.000998812419375
-978.2279785985629,28.776067174961184,29.579183985479176,2.811579821583239e-13,28.798109045729202
-978.383780389775,28.63083271765064,29.37602738896385,2.724912798466532e-13,28.594952449255267
-978.539582180987,28.485671555269214,29.17263162054587,2.642463287033881e-13,28.39155668082357
-978.6953839721973,28.34066816736183,28.969024140620604,2.564025405780942e-13,28.187949200885097
-978.8511857634094,28.195887837182454,28.765232207952067,2.4894031700224626e-13,27.984157268230607
-979.0069875546214,28.051373002812337,28.56128287559841,2.418410024198854e-13,27.780207935818815
-979.1627893458317,27.907141353395627,28.35720298648812,2.350868395880568e-13,27.57612804667253
-979.3185911370438,27.763183846051458,28.15301916957833,2.2866092704909807e-13,27.37194422986371
-979.4743929282558,27.619465181815052,27.948757836362347,2.2254717858100854e-13,27.167682896608433
-979.6301947194679,27.475924916166942,27.74444517621305,2.167302845342002e-13,26.96337023642623
-979.7859965106782,27.332479521444398,27.540107153123245,2.1119567496970552e-13,26.759032213401696
-979.9417983018902,27.189025877076155,27.33576950232964,2.0592948451570892e-13,26.55469456251936
-980.0976000931023,27.045445473728766,27.13145772588905,2.009185188647609e-13,26.3503827861099
-980.2534018843144,26.901609172717595,26.92719709011726,1.961502228353217e-13,26.146122150359737
-980.4092036755246,26.757382124064836,26.723012621630915,1.916126499269204e-13,25.941937681922028
-980.5650054667367,26.612629715763216,26.518929104320705,1.872944332997116e-13,25.737854164600307
-980.7208072579488,26.46722249183404,26.31497107585892,1.8318475811384568e-13,25.53389613614283
-980.876609049159,26.321041467002765,26.111162824905477,1.7927333516518358e-13,25.330087885102234
-981.0324108403711,26.173982410168893,25.907528387499042,1.7555037575818086e-13,25.126453447781874
-981.1882126315832,26.025960524493435,25.704091545077972,1.7200656775935838e-13,24.923016605290307
-981.3440144227952,25.876912589133852,25.50087582040578,1.686330527760637e-13,24.719800880658536
-981.4998162140055,25.72679941827306,25.297904475824907,1.6542140440932585e-13,24.516829536058154
-981.6556180052175,25.57560728894273,25.09520050988067,1.6236360753069545e-13,24.314125570091864
-981.8114197964296,25.4233475444057,24.89278665499296,1.5945203853633637e-13,24.11171171519426
-981.9672215876417,25.27005540430324,24.69068537489511,1.566794465323982e-13,23.90961043509555
-982.1230233788519,25.115787584949537,24.488918862189166,1.54038935409132e-13,23.7078439223861
-982.278825170064,24.960620474890856,24.287509035901166,1.5152394676212958e-13,23.50643409615339
-982.4346269612761,24.804644185641777,24.086477539502084,1.4912824362187244e-13,23.30540259972921
-982.5904287524863,24.647960568597313,23.885845738230273,1.4684589495346722e-13,23.1047707985023
-982.7462305436984,24.490675917269378,23.68563471757807,1.4467126089105197e-13,22.90455977781769
-982.9020323349105,24.332897635699137,23.48586528073065,1.425989786728932e-13,22.704790340983696
-983.0578341261225,24.174728209869716,23.286557947052643,1.4062394924405163e-13,22.505483007342225
-983.2136359173328,24.01626100355988,23.087732950225472,1.387413244958935e-13,22.306658010439687
-983.3694377085449,23.85757526096247,22.889410236035474,1.3694649511244834e-13,22.108335296270546
-983.5252394997569,23.698732933743763,22.691609461442567,1.3523507899561438e-13,21.91053452163064
-983.681041290969,23.539775270132267,22.494349992251955,1.336029102417155e-13,21.713275052533803
-983.8368430821793,23.380721466418944,22.29765090253204,1.320460286439453e-13,21.516575962728776
-983.9926448733913,23.221567239133908,22.101530972053297,1.3056066969583648e-13,21.32045603228869
-984.1484466646034,23.06228553895808,21.90600868605543,1.291432550725401e-13,21.12493374630972
-984.3042484558136,22.902827343958347,21.711102233384736,1.2779038356716465e-13,20.930027293675142
-984.4600502470257,22.74312451523416,21.516829505679198,1.2649882246096065e-13,20.73575456590551
-984.6158520382378,22.58309304918169,21.32320809585508,1.2526549930708493e-13,20.542133156115003
-984.7716538294499,22.422637281640206,21.130255297757685,1.2408749410818947e-13,20.349180358030697
-984.9274556206601,22.261654805950087,20.937988104880787,1.2296203186952486e-13,20.156913165110772
-985.0832574118722,22.100042104922483,20.746423209551722,1.2188647550968556e-13,19.965348269734474
-985.2390592030843,21.93770026213249,20.555577002232894,1.2085831911233e-13,19.774502062499316
-985.3948609942963,21.774540514565306,20.36546557128895,1.1987518150250714e-13,19.58439063158049
-985.5506627855066,21.61049012255642,20.17610470193904,1.1893480013245088e-13,19.395029762188006
-985.7064645767186,21.44549776379075,19.987509875907563,1.1803502526205338e-13,19.206434936094453
-985.8622663679307,21.279537499478447,19.799696271074936,1.1717381442023317e-13,19.018621331268537
-986.018068159141,21.11261305782478,19.612678761361167,1.1634922713367777e-13,18.83160382157174
-986.173869950353,20.944760213735627,19.426471916260198,1.1555941991037588e-13,18.645396976538045
-986.3296717415651,20.776048533934837,19.241090001072735,1.1480264146591352e-13,18.460015061255515
-986.4854735327772,20.606581535611262,19.05654697609134,1.1407722818081916e-13,18.27547203630791
-986.6412753239874,20.43649541724249,18.872856497531757,1.133815997781084e-13,18.09178155781067
-986.7970771151995,20.265957710095076,18.690031917300075,1.1271425521043942e-13,17.908956977514848
-986.9528789064116,20.09516283610762,18.508086282759905,1.1207376874701514e-13,17.727011343012695
-987.1086806976236,19.924327745097372,18.32703233778011,1.1145878625054175e-13,17.545957398001455
-987.2644824888339,19.75368644143759,18.146882522385567,1.1086802163529288e-13,17.365807582638965
-987.420284280046,19.583483320882184,17.967648973688483,1.10300253497536e-13,17.186574033965062
-987.576086071258,19.413966190096268,17.789343526237644,1.0975432191018102e-13,17.008268586421664
-987.7318878624701,19.2453787309221,17.61197771213483,1.0922912537365355e-13,16.830902772428814
-987.8876896536804,19.07795304396855,17.435562762781046,1.0872361791561249e-13,16.654487823049557
-988.0434914448924,18.911902271524077,17.260109608527273,1.0823680633229335e-13,16.479034668717937
-988.1992932361045,18.747413299793234,17.085628879838623,1.0776774756477367e-13,16.30455394006233
-988.3550950273147,18.584641126926986,16.91213090857491,1.0731554620356241e-13,16.131055968784015
-988.5108968185268,18.423702755111965,16.739625728339888,1.0687935211539818e-13,15.958550788609047
-988.6666986097389,18.26467314507113,16.56812307611108,1.0645835818641416e-13,15.787048136330531
-988.822500400951,18.107582122446637,16.397632392705418,1.060517981759644e-13,15.616557452901853
-988.9783021921612,17.952412949976527,16.228162824409083,1.0565894467585532e-13,15.447087884612479
-989.1341039833733,17.79910169290662,16.05972322402522,1.0527910716983727e-13,15.27864828432123
-989.2899057745853,17.647538805460822,15.892322152503766,1.0491163018858178e-13,15.111247212777853
-989.4457075657974,17.49757166919365,15.725967879756354,1.0455589155543821e-13,14.94489293999224
-989.6015093570077,17.34900887646013,15.56066838640254,1.0421130071864631e-13,14.77959344668198
-989.7573111482197,17.20162562441489,15.396431365516037,1.0387729716576468e-13,14.615356425773694
-989.9131129394318,17.055169981569975,15.233264223788865,1.0355334891639206e-13,14.452189283988105
-990.0689147306421,16.909370423528877,15.071174083277583,1.0323895108930673e-13,14.29009914347091
-990.2247165218541,16.763944003308744,14.910167783265933,1.0293362454044467e-13,14.129092843486147
-990.3805183130662,16.618604442339024,14.750251881894656,1.0263691456830397e-13,13.96917694218758
-990.5363201042783,16.47307133198938,14.591432658140548,1.0234838968342517e-13,13.81035771843118
-990.6921218954885,16.327077986597818,14.43371611344628,1.0206764043888346e-13,13.652641173657626
-990.8479236867006,16.18037953446932,14.277107973583043,1.0179427831877776e-13,13.496033033821455
-991.0037254779127,16.032761484815655,14.121613691211678,1.0152793468193794e-13,13.340538751394988
-991.1595272691247,15.884044249195778,13.967238447163254,1.0126825975808947e-13,13.186163507409143
-991.315329060335,15.734090439279356,13.813987153349444,1.0101492169396213e-13,13.032912213559232
-991.4711308515471,15.582808357081472,13.661864454159513,1.0076760564686219e-13,12.880789514352816
-991.6269326427591,15.430154533315163,13.510874729137868,1.0052601292343084e-13,12.729799789327004
-991.7827344339694,15.276135710479318,13.361022095079534,1.0028986016131924e-13,12.57994715529987
-991.9385362251815,15.120808604888138,13.212310408474877,1.0005887855170111e-13,12.43123546867116
-992.0943380163935,14.964278082230248,13.064743267605081,9.983281310064182e-14,12.283668327786414
-992.2501398076056,14.806695015833768,12.91832401510328,9.961142192736298e-14,12.137249075330093
-992.4059415988158,14.648251209961257,12.773055740515701,9.93944755976309e-14,11.991980800774279
-992.5617433900279,14.489174719722254,12.628941282629967,9.918175649050862e-14,11.847866342861053
-992.71754518124,14.329723505191962,12.485983231919818,9.897305819686742e-14,11.704908292144351
-992.873346972452,14.170178292294784,12.344183933339082,9.87681849480426e-14,11.563108993556082
-993.0291487636623,14.010835354364325,12.203545488766395,9.856695107318447e-14,11.422470549022282
-993.1849505548744,13.851998817762313,12.064069759915583,9.83691804838585e-14,11.282994820107932
-993.3407523460864,13.693972174262344,11.92575837043114,9.817470618458461e-14,11.144683430715403
-993.4965541372967,13.537052014492089,11.788612709613517,9.798336980798772e-14,11.007537769803992
-993.6523559285088,13.38151954031705,11.65263393393252,9.779502117336237e-14,10.871558994144195
-993.8081577197208,13.227635012194405,11.51782297086902,9.760951786750903e-14,10.736748031119586
-993.9639595109329,13.075631403291704,11.384180521359667,9.74267248466965e-14,10.603105581544462
-994.1197613021432,12.925710353987538,11.251707062241621,9.724651405873562e-14,10.470632122521629
-994.2755630933552,12.778037571107584,11.120402850094251,9.7068764084139e-14,10.339327910319973
-994.4313648845673,12.632741320777795,10.990267923101783,9.689335979545119e-14,10.209192983295331
-994.5871666757794,12.489909890071884,10.861302104545757,9.67201920338027e-14,10.080227164822336
-994.7429684669896,12.349592221599444,10.73350500606466,9.654915730186276e-14,9.952430066260638
-994.8987702582017,12.21179799282947,10.606876029749401,9.638015747234908e-14,9.825801089935918
-995.0545720494138,12.076499837148821,10.481414371868595,9.621309951134852e-14,9.700339432158284
-995.210373840624,11.94363612018528,10.357119026011787,9.6047895215673e-14,9.576044086248249
-995.3661756318361,11.813114271395257,10.233988785301335,9.58844609635653e-14,9.452913845582835
-995.5219774230482,11.684814670916081,10.11202224646695,9.572271747810421e-14,9.330947306673096
-995.6777792142602,11.558595408976979,9.991217812057585,9.556258960263699e-14,9.21014287224431
-995.8335810054705,11.434297283280618,9.871573694050312,9.540400608766597e-14,9.090498754340706
-995.9893827966825,11.311748082472977,9.753087917226367,9.524689938859255e-14,8.972012977436332
-996.1451845878946,11.190768535407082,9.635758321383037,9.509120547380259e-14,8.854683381573164
-996.3009863791067,11.071175563407174,9.519582565291785,9.49368636425372e-14,8.738507625497217
-996.4567881703169,10.952787674267816,9.404558129608631,9.478381635208535e-14,8.623483189813772
-996.612589961529,10.835428055871043,9.290682319900952,9.46320090538077e-14,8.509607380143917
-996.7683917527411,10.71892854236217,9.177952270023525,9.448139003757475e-14,8.396877330302786
-996.9241935439513,10.60313183520825,9.06636494526174,9.433191028416211e-14,8.28529000547259
-997.0799953351634,10.48789380358006,8.955917145125568,9.418352332521626e-14,8.174842205381683
-997.2357971263755,10.37308475352835,8.846605507307686,9.403618511042442e-14,8.065530567499854
-997.3915989175875,10.258590379866042,8.738426510011777,9.388985388149144e-14,7.957351570223871
-997.5474007087978,10.144312400756366,8.63137647579424,9.37444900526067e-14,7.850301536073023
-997.7032025000099,10.030167526507142,8.525451574590988,9.360005609705177e-14,7.744376634878103
-997.8590042912219,9.916087697541336,8.420647826744244,9.345651643966467e-14,7.6395728869826804
-998.014806082434,9.802019211838369,8.316961106145754,9.331383735483008e-14,7.535886166430597
-998.1706078736443,9.687920979816766,8.214387143962085,9.317198686974171e-14,7.433312204158438
-998.3264096648563,9.573763889746024,8.112921530962922,9.303093467264879e-14,7.3318465911772845
-998.4822114560684,9.459529935187927,8.012559721479192,9.289065202585952e-14,7.231484781761729
-998.6380132472805,9.345210311232162,7.913297036429867,9.275111168322696e-14,7.132222096621219
-998.7938150384907,9.23080541449631,7.815128665883094,9.261228781191485e-14,7.034053726071727
-998.9496168297028,9.116323811920136,7.718049672897905,9.247415591820538e-14,6.936974733192708
-999.1054186209149,9.001782002795043,7.622054996783845,9.233669277716893e-14,6.840980056986604
-999.2612204121251,8.887204180793525,7.527139455312863,9.219987636596783e-14,6.74606451551814
-999.4170222033372,8.77262318585135,7.433297748793848,9.206368580062286e-14,6.65222280904295
-999.5728239945493,8.658080186873512,7.340524462866597,9.192810127607925e-14,6.55944952313431
-999.7286257857613,8.543626188881033,7.248814071528614,9.179310400937385e-14,6.4677391317859625
-999.8844275769716,8.429322588275571,7.1581609402783215,9.165867618576923e-14,6.3770860005078305
-1000.0402293681836,8.3152424420157,7.068559329141863,9.152480090768382e-14,6.287484389400675
-1000.1960311593957,8.201471340175567,6.980003395932727,9.139146214629983e-14,6.1989284562258264
-1000.3518329506078,8.088108675121179,6.892487199162133,9.125864469567972e-14,6.1114122594478175
-1000.507634741818,7.975268434745541,6.806004701065831,9.112633412928796e-14,6.0249297612661215
-1000.6634365330301,7.863078885174609,6.7205497703980654,9.099451675877465e-14,5.93947483062261
-1000.8192383242422,7.751684157237612,6.636116185924038,9.086317959492996e-14,5.85504124620018
-1000.9750401154524,7.641242422026173,6.55269763909746,9.073231031066815e-14,5.771622699392502
-1001.1308419066645,7.531926049541344,6.470287736970931,9.060189720595006e-14,5.689212797253429
-1001.2866436978766,7.423919784252727,6.388880005222745,9.047192917455786e-14,5.607805065433876
-1001.4424454890886,7.317418524040023,6.308467890834436,9.03423956725975e-14,5.527392951086889
-1001.5982472802989,7.212625337105114,6.229044765466824,9.021328668866368e-14,5.447969825755807
-1001.754049071511,7.109747654443283,6.150603928021155,9.008459271556334e-14,5.369528988233393
-1001.909850862723,7.008994096902559,6.073138607200235,8.995630472354048e-14,5.292063667406098
-1002.0656526539351,6.910570191713834,5.9966419647680596,8.982841413489532e-14,5.21556702506428
-1002.2214544451454,6.814673771726909,5.9211070984601974,8.970091279994888e-14,5.140032158692576
-1002.3772562363574,6.721491009234685,5.846527043962851,8.957379297426517e-14,5.065452104228888
-1002.5330580275695,6.631191259944591,5.7728947785217315,8.944704729708932e-14,4.991819838805602
-1002.6888598187797,6.54392222424409,5.700203223270364,8.932066877091115e-14,4.9191282834556205
-1002.8446616099918,6.459806298318928,5.628445245558396,8.919465074210762e-14,4.847370305790863
-1003.0004634012039,6.378935973389181,5.557613662444055,8.906898688262196e-14,4.776538722660104
-1003.156265192416,6.301370504121571,5.4877012425567955,8.894367117259745e-14,4.706626302769512
-1003.3120669836262,6.227132735688808,5.41870070900768,8.881869788393952e-14,4.637625769278992
-1003.4678687748383,6.156207834593334,5.35060474218335,8.869406156473981e-14,4.569529802363948
-1003.6236705660504,6.088540750314795,5.283405981492251,8.856975702454075e-14,4.5023310417548625
-1003.7794723572624,6.024036929221689,5.217097028973512,8.844577932036757e-14,4.4360220892382385
-1003.9352741484727,5.962562155924332,5.151670450926758,8.83221237435109e-14,4.370595511131288
-1004.0910759396847,5.903944219068707,5.087118780473247,8.819878580700297e-14,4.306043840720613
-1004.2468777308968,5.847976163600627,5.023434520466253,8.80757612337742e-14,4.242359580676728
-1004.4026795221071,5.794418353177169,4.960610145237297,8.79530459454275e-14,4.1795352054295405
-1004.5584813133191,5.743003864165776,4.898638103273697,8.783063605161035e-14,4.117563163511533
-1004.7142831045312,5.693442610467119,4.837510819663294,8.770852783996602e-14,4.056435879874772
-1004.8700848957433,5.645427610072881,4.777220697957091,8.758671776660706e-14,3.9961457581674686
-1005.0258866869535,5.5986400617708085,4.717760122730397,8.746520244710544e-14,3.936685182981628
-1005.1816884781656,5.552756722231733,4.659121461794712,8.73439786479557e-14,3.878046522062877
-1005.3374902693777,5.507455220685162,4.601297068293206,8.722304327850849e-14,3.8202221284934463
-1005.4932920605897,5.462421039388727,4.544279282563366,8.71023933833217e-14,3.763204342834153
-1005.6490938518,5.417353304244871,4.488060435047373,8.698202613492953e-14,3.7069854952363
-1005.8048956430121,5.371970496094031,4.432632847223431,8.686193882699048e-14,3.651557907515199
-1005.9606974342241,5.326015844713746,4.377988834981807,8.674212886781654e-14,3.5969138951957036
-1006.1164992254344,5.279261453641513,4.324120709323324,8.662259377423738e-14,3.543045769517062
-1006.2723010166465,5.231512028380051,4.271020779153332,8.650333116579377e-14,3.489945839403121
-1006.4281028078585,5.182607652720376,4.218681353144348,8.638433875925527e-14,3.4376064134032154
-1006.5839045990706,5.132425851153229,4.167094741365872,8.626561436341925e-14,3.386019801591714
-1006.7397063902808,5.080881985486652,4.1162532571470365,8.614715587419781e-14,3.3351783174362204
-1006.8955081814929,5.027929492816542,4.066149219404906,8.602896126996095e-14,3.285074279627028
-1007.051309972705,4.973559092291484,4.01677495369222,8.591102860714425e-14,3.2357000138773104
-1007.207111763917,4.9177959294661635,3.9681227944092825,8.579335601608e-14,3.187047854682122
-1007.3629135551273,4.860698386448624,3.9201850867830217,8.567594169706126e-14,3.1391101470457157
-1007.5187153463394,4.802353005195214,3.872954187914729,8.555878391661019e-14,3.091879248170253
-1007.6745171375514,4.7428725044226825,3.826422468875535,8.544188100396143e-14,3.0453475291148826
-1007.8303189287635,4.682390068314999,3.7805823162198067,8.532523134772246e-14,2.9995073764140603
-1007.9861207199738,4.621055380347535,3.735426133382134,8.520883339272233e-14,2.954351193664077
-1008.1419225111858,4.559030577787734,3.6909463428892195,8.509268563702309e-14,2.9098714030713357
-1008.2977243023979,4.49648446107841,3.647135386709124,8.497678662910624e-14,2.8660604469709496
-1008.4535260936082,4.4335898761617125,3.6039857290452346,8.486113496520011e-14,2.8229107893056447
-1008.6093278848202,4.370518241156499,3.561489856801927,8.474572928675168e-14,2.7804149170700505
-1008.7651296760323,4.307436611388224,3.5196402814472094,8.463056827804768e-14,2.738565341724834
-1008.9209314672444,4.244505299683452,3.478429540293291,8.451565066395197e-14,2.6973546005712548
-1009.0767332584546,4.181874386135138,3.4378501978935674,8.440097520777317e-14,2.6567752580943598
-1009.2325350496667,4.119682766220429,3.3978948469739407,8.428654070924082e-14,2.6168199072690816
-1009.3883368408788,4.058056643653857,3.358556110644713,8.417234600260439e-14,2.577481170837017
-1009.5441386320908,3.997109292416783,3.31982664228417,8.405838995482285e-14,2.5387517025446065
-1009.6999404233011,3.936940898110371,3.281699128099717,8.394467146386063e-14,2.5006241883504368
-1009.8557422145132,3.8776395891612983,3.244166287360713,8.383118945706858e-14,2.463091347596385
-1010.0115440057252,3.819282309380434,3.207220873911865,8.371794288966607e-14,2.4261459341499556
-1010.1673457969355,3.7619362457861367,3.1708556772209704,8.360493074329434e-14,2.389780737509524
-1010.3231475881475,3.705660653045127,3.1350635236594826,8.349215202464885e-14,2.3539885838769203
-1010.4789493793596,3.650508201972268,3.0998372769681737,8.33796057641976e-14,2.318762337201232
-1010.6347511705717,3.596527914500672,3.065169840003364,8.326729101495703e-14,2.2840949001860467
-1010.7905529617819,3.54376508435818,3.031054155086167,8.315520685134203e-14,2.2499792152671967
-1010.946354752994,3.492264687978569,2.9974832052830607,8.304335236807149e-14,2.216408265556298
-1011.1021565442061,3.4420709878839673,2.964450015570037,8.293172667914624e-14,2.1833750757567905
-1011.2579583354182,3.3932290398316693,2.931947652832605,8.282032891687041e-14,2.1508727130447762
