7.240357708673722925e+01	-2.836108554237948556e+04	-8.694306189477134467e+03
7.242359975239476455e+01	-2.607370581749190387e+04	-3.223577170783804377e+03
7.244362241805228564e+01	-2.480914480347046629e+04	-2.554338643906635298e+03
7.246364508370980673e+01	-2.438766375083508683e+04	-4.590159005441034424e+03
7.248366774936734203e+01	-2.439357304262987600e+04	-3.895745259358388466e+03
7.250369041502484890e+01	-2.594186985741849276e+04	-7.531452461579912779e+03
7.252371308068236999e+01	-2.733058361140116176e+04	-3.492385480950105830e+03
7.254373574633989108e+01	-2.260620109763416622e+04	-1.017257234200846142e+04
7.256375841199742638e+01	-2.490165598484189104e+04	-6.455101400538870621e+03
7.258378107765494747e+01	-2.468835276551510469e+04	-1.612345603212011838e+03
7.260380374331246855e+01	-2.741093249267990541e+04	-6.978519731880242034e+03
7.262382640896998964e+01	-2.446981063737450677e+04	-4.143490137570521256e+03
7.264384907462752494e+01	-2.697376365012457245e+04	-5.828389442252779190e+03
7.266387174028504603e+01	-2.880867541841500133e+04	-2.083239118682846311e+03
7.268389440594256712e+01	-2.236328889116837308e+04	-3.545213076323137102e+03
7.270391707160010242e+01	-2.237515470016227118e+04	-2.075160252180889074e+03
7.272393973725762351e+01	-2.070326870013731241e+04	-7.154320686824614313e+03
7.274396240291514459e+01	-2.550169772660467788e+04	-3.703074009290209005e+02
7.276398506857266568e+01	-2.234977804821765676e+04	-3.217768538391628226e+03
7.278400773423020098e+01	-2.385943077811745752e+04	-3.189361831745295603e+03
7.280403039988772207e+01	-2.353158571476346333e+04	-7.782600879386354791e+03
7.282405306554524316e+01	-2.385453649703626434e+04	-8.136114482150080221e+03
7.284407573120277846e+01	-2.457532829481187582e+04	-7.347311770852750215e+02
7.286409839686029954e+01	-2.923325820506585296e+04	-2.768644561636650906e+03
7.288412106251780642e+01	-2.758447055636783261e+04	-5.280520465410731049e+03
7.290414372817532751e+01	-2.503428031972111421e+04	-7.434337778708950282e+03
7.292416639383286281e+01	-2.408514457451460476e+04	-6.022515281186930224e+03
7.294418905949038390e+01	-2.341397732449514297e+04	-7.443086790576184285e+03
7.296421172514790499e+01	-3.436340562057989155e+04	-4.367646916885607425e+03
7.298423439080544028e+01	-2.981355874716699327e+04	-5.492318470676544166e+03
7.300425705646296137e+01	-2.585685605706950446e+04	-8.039816744342324455e+03
7.302427972212048246e+01	-2.550740529811920351e+04	-7.617641166246364264e+03
7.304430238777800355e+01	-2.498211204225031543e+04	-4.934452938533790075e+03
7.306432505343553885e+01	-2.881099965714788777e+04	-3.892073847849212598e+03
7.308434771909305994e+01	-2.453375769543209026e+04	-6.698482164492113043e+03
7.310437038475058102e+01	-2.635923723270507253e+04	-6.958897632616464762e+03
7.312439305040810211e+01	-2.420527778631462934e+04	-7.525103636645213555e+03
7.314441571606563741e+01	-2.273142195995099610e+04	-4.791820936929799245e+03
7.316443838172315850e+01	-2.363734781328337340e+04	-2.830348862556674248e+03
7.318446104738067959e+01	-2.954903685887174652e+04	-5.034388205898455453e+03
7.320448371303821489e+01	-2.753212591774905377e+04	-7.380212079930684013e+03
7.322450637869573598e+01	-1.966786688903035247e+04	-6.573883619531984550e+03
7.324452904435324285e+01	-2.449200473542747204e+04	-8.074347899381686148e+03
7.326455171001076394e+01	-2.407351176897787082e+04	-3.886543635805383929e+03
7.328457437566829924e+01	-2.360175449652088719e+04	-4.777673899859302765e+03
7.330459704132582033e+01	-2.521199680590620483e+04	-5.078648215125688694e+03
7.332461970698334142e+01	-2.713669826097653277e+04	-7.669794621506257499e+03
7.334464237264087672e+01	-2.279080399828136433e+04	-6.923295800089067598e+03
7.336466503829839780e+01	-2.596472977264951624e+04	-6.873767188500612974e+03
7.338468770395591889e+01	-2.244983977948186293e+04	-7.910938483709202956e+03
7.340471036961343998e+01	-2.227090737026924762e+04	-8.858783103255031165e+03
7.342473303527097528e+01	-2.304391062786108523e+04	-8.440611499562219251e+03
7.344475570092849637e+01	-2.987096572584391834e+04	-3.657613179589881838e+03
7.346477836658601746e+01	-2.520111117888058652e+04	-4.589096211072966867e+02
7.348480103224353854e+01	-2.111016208374719645e+04	-9.899352936675775709e+03
7.350482369790107384e+01	-2.544405888090667577e+04	-4.287772695508714605e+03
7.352484636355859493e+01	-2.117319746530729390e+04	-3.111127460358734879e+03
7.354486902921611602e+01	-2.486115420615989569e+04	-1.512202454948127752e+03
7.356489169487365132e+01	-2.444674602531357232e+04	-3.576378247523783557e+03
7.358491436053117241e+01	-2.303677074923901819e+04	-2.660756893439543092e+03
7.360493702618869349e+01	-2.268960339120401477e+04	-2.107916939144519347e+03
7.362495969184620037e+01	-2.286333134846090979e+04	-7.303813144989503598e+03
7.364498235750373567e+01	-2.414508119207669006e+04	-1.150000515897869627e+04
7.366500502316125676e+01	-2.247064904266101075e+04	-4.690949671264121207e+03
7.368502768881877785e+01	-2.316148508800146010e+04	-1.009994485485401128e+04
7.370505035447631315e+01	-2.173030669137058794e+04	-7.221363233376961034e+03
7.372507302013383423e+01	-2.077321259492847093e+04	-9.669453473797460902e+03
7.374509568579135532e+01	-2.575713306896068025e+04	-1.576356806768501883e+03
7.376511835144887641e+01	-2.902134356276864855e+04	-6.137063060999295885e+03
7.378514101710641171e+01	-2.271026912432285462e+04	-9.159190892562133740e+03
7.380516368276393280e+01	-1.797796169149062553e+04	-5.275932533126195267e+03
7.382518634842145389e+01	-2.005732808516841760e+04	-8.054359604831708566e+03
7.384520901407898918e+01	-2.806013635903239992e+04	-4.121740357314442008e+03
7.386523167973651027e+01	-2.794754545871864320e+04	-6.463406901980893053e+03
7.388525434539403136e+01	-2.810461945710566579e+04	-5.204891279812885841e+03
7.390527701105155245e+01	-2.539266392508898934e+04	-5.218885519288379328e+03
7.392529967670908775e+01	-2.299528432847316435e+04	-4.259454486365313642e+03
7.394532234236660884e+01	-2.529869553474603163e+04	-3.175845242887119184e+03
7.396534500802412992e+01	-2.567900349160033147e+04	-5.513324389416109625e+03
7.398536767368163680e+01	-3.112114154416629390e+04	-6.994860430854175320e+03
7.400539033933917210e+01	-2.354329104885824563e+04	-6.998170988079461495e+03
7.402541300499669319e+01	-2.387464759765701820e+04	-6.954303234569520100e+03
7.404543567065421428e+01	-2.672883211652903992e+04	-4.469984440049016484e+03
7.406545833631174958e+01	-2.613357412475451201e+04	-1.510349951602359170e+03
7.408548100196927066e+01	-2.971059969197667670e+04	-6.277638555127183281e+03
7.410550366762679175e+01	-1.970183162182351953e+04	-5.463677157893000185e+03
7.412552633328431284e+01	-2.512694427946789801e+04	-6.562339824913446137e+03
7.414554899894184814e+01	-2.558601966775292021e+04	-2.154741716870525579e+03
7.416557166459936923e+01	-2.446031264875846318e+04	-1.007615054908713319e+03
7.418559433025689032e+01	-2.727182291988813449e+04	-2.504176695984885555e+03
7.420561699591442562e+01	-2.465033395987141193e+04	-5.533355973878999066e+03
7.422563966157194670e+01	-2.439540737673237527e+04	-4.780932843776772643e+03
7.424566232722946779e+01	-2.658639885420389328e+04	-6.643638401162168520e+03
7.426568499288698888e+01	-2.508738536258156091e+04	-3.927898021918235372e+03
7.428570765854452418e+01	-2.380596774771608762e+04	-3.664322671449796871e+03
7.430573032420204527e+01	-2.133405749273362744e+04	-8.374936929127125040e+03
7.432575298985956636e+01	-2.654371338495491727e+04	-6.281755592924537268e+03
7.434577565551708744e+01	-2.848661781405123475e+04	-1.523025109338465199e+03
7.436579832117460853e+01	-2.252687067513056900e+04	-5.846955540597930849e+03
7.438582098683212962e+01	-2.383833232987417432e+04	-4.288534987285623174e+03
7.440584365248965071e+01	-2.735911936984657223e+04	-3.158160207660340802e+03
7.442586631814718601e+01	-2.594128382939413495e+04	-1.666199369221502877e+02
7.444588898380470710e+01	-2.213968530337041739e+04	-3.587835562335682198e+02
7.446591164946222818e+01	-2.332589148841796123e+04	-4.358692416016755487e+03
7.448593431511974927e+01	-2.404748458951851353e+04	-7.868262796051552868e+03
7.450595698077728457e+01	-2.657110861014031980e+04	-7.063692987808110956e+03
7.452597964643480566e+01	-2.336768932666798719e+04	-8.583472359156025050e+03
7.454600231209232675e+01	-2.337460767977611977e+04	-8.997087416733367718e+03
7.456602497774986205e+01	-2.090082326704664592e+04	-2.566821038784755274e+03
7.458604764340738313e+01	-2.438629103000778923e+04	-3.945822711298922059e+03
7.460607030906490422e+01	-2.585585254233307569e+04	-4.399906445906608496e+03
7.462609297472242531e+01	-2.222144929300649528e+04	-1.591609480407905721e+03
7.464611564037996061e+01	-2.281583152749908186e+04	-6.826501678929078480e+03
7.466613830603748170e+01	-2.203231770947379482e+04	-1.235002457011874867e+03
7.468616097169500279e+01	-2.905330989149455490e+04	-3.357980432223107982e+03
7.470618363735252387e+01	-2.680973973002416096e+04	-3.068827646638750593e+03
7.472620630301004496e+01	-2.709973838064007941e+04	-4.664947794928730218e+03
7.474622896866756605e+01	-2.657901311455358882e+04	-3.412967605958132026e+03
7.476625163432508714e+01	-2.412394584860906616e+04	-1.539488917455739966e+03
7.478627429998262244e+01	-2.922024120509076238e+04	-1.087607609278054770e+04
7.480629696564014353e+01	-2.647444007929184227e+04	-5.474779583043894490e+03
7.482631963129766461e+01	-2.061088350524534690e+04	-2.773701067990230968e+03
7.484634229695518570e+01	-2.779433636569799637e+04	-3.836388338711298729e+03
7.486636496261272100e+01	-2.823896476631006226e+04	-5.452638354927594264e+03
7.488638762827024209e+01	-2.063991061070782598e+04	-2.572412947183031520e+03
7.490641029392776318e+01	-2.721505573154303784e+04	-2.750996141736653954e+03
7.492643295958529848e+01	-2.942553330864054078e+04	-2.375774617319290428e+03
7.494645562524281956e+01	-2.688508592520590173e+04	-6.790280862028970660e+03
7.496647829090034065e+01	-1.965477527529853614e+04	-4.879836636464624462e+03
7.498650095655786174e+01	-2.432612188386331400e+04	-5.548592013318687350e+03
7.500652362221539704e+01	-2.605198457353073172e+04	-7.824346031779943587e+03
7.502654628787291813e+01	-2.564948273397651428e+04	-7.337838916584505569e+03
7.504656895353043922e+01	-2.314581632940281270e+04	-1.881413678352385205e+03
7.506659161918797452e+01	-2.518818045500132212e+04	-8.829758847765242535e+03
7.508661428484549560e+01	-2.548658320309378905e+04	-6.627163235521117713e+03
7.510663695050300248e+01	-1.974918330590837650e+04	-7.370472542349351897e+03
7.512665961616052357e+01	-2.235589920853137301e+04	-7.109613359796569057e+03
7.514668228181805887e+01	-2.454336793183087502e+04	-5.389575185231149590e+03
7.516670494747557996e+01	-2.802870279558303446e+04	-5.848562558150027144e+03
7.518672761313310104e+01	-2.418731743476062547e+04	-1.551075178581103273e+03
7.520675027879062213e+01	-2.668312904926961346e+04	-5.657749527452099755e+03
7.522677294444815743e+01	-2.665914888907981731e+04	-9.936213082798414689e+03
7.524679561010567852e+01	-2.322305422903686849e+04	4.182381183673907685e+02
7.526681827576319961e+01	-1.950880291970814869e+04	-7.154899724228779633e+03
7.528684094142073491e+01	-2.764433990476766485e+04	-5.612046515604904016e+03
7.530686360707825600e+01	-2.542332114205789912e+04	-1.847936477309771135e+03
7.532688627273577708e+01	-2.424517422724084827e+04	-5.891760839556628525e+03
7.534690893839329817e+01	-2.428367378261121121e+04	-4.526556674302417377e+03
7.536693160405083347e+01	-2.237857536275249367e+04	-4.328852611766317750e+03
7.538695426970835456e+01	-2.190194439068162319e+04	-1.336313184607097810e+03
7.540697693536587565e+01	-2.396147925136391132e+04	-2.980157875808216431e+03
7.542699960102341095e+01	-2.712499271713099733e+04	-2.938047702111709441e+03
7.544702226668093203e+01	-2.700556566793341335e+04	-2.957238051148055547e+03
7.546704493233843891e+01	-2.644077222742050435e+04	-6.172749113859573299e+03
7.548706759799596000e+01	-2.419786615686695586e+04	-3.375388954117529920e+03
7.550709026365349530e+01	-2.590747219687538018e+04	-2.366507406389051994e+03
7.552711292931101639e+01	-2.567166570886236150e+04	-3.176924622164496668e+03
7.554713559496853748e+01	-2.530879135079043044e+04	-2.994507054330722895e+03
7.556715826062605856e+01	-2.603190453075352707e+04	-1.142007183534361047e+03
7.558718092628359386e+01	-2.255717487206875740e+04	-1.365826024969702303e+03
7.560720359194111495e+01	-2.427818347444387837e+04	-7.791678920016580378e+03
7.562722625759863604e+01	-2.333635844417889894e+04	-3.421233866517732622e+03
7.564724892325617134e+01	-2.370454286558808963e+04	-1.289017273348896197e+03
7.566727158891369243e+01	-3.095657075849323883e+04	-2.970152910932761642e+03
7.568729425457121351e+01	-2.599670054088277175e+04	-5.247081930274305705e+03
7.570731692022873460e+01	-2.282712640497757820e+04	-7.923664353271290565e+03
7.572733958588626990e+01	-2.868264248654053881e+04	-1.391151753685712720e+03
7.574736225154379099e+01	-2.502241972512973734e+04	-6.316180639068904384e+03
7.576738491720131208e+01	-1.857318027630845609e+04	-4.574298543780362706e+03
7.578740758285884738e+01	-2.736414597367535316e+04	-1.393678881093969267e+03
7.580743024851636847e+01	-2.176088188770571287e+04	-7.279511660001243399e+03
7.582745291417388955e+01	-2.901856232150922369e+04	-5.783326775828167229e+03
7.584747557983139643e+01	-2.432613397439203982e+04	-1.413236379477743412e+03
7.586749824548893173e+01	-2.535705630685632059e+04	-7.396843752874575330e+03
7.588752091114645282e+01	-2.559384039498952552e+04	-1.209550009710884524e+03
7.590754357680397391e+01	-2.702068507522482832e+04	-3.670104138572168722e+03
7.592756624246149499e+01	-2.408130535718693136e+04	-5.734004464121581805e+03
7.594758890811903029e+01	-2.266238806600445241e+04	-2.760465344522953274e+03
7.596761157377655138e+01	-2.561129595586538198e+04	-4.419537548625406998e+03
7.598763423943407247e+01	-2.549849294697442019e+04	1.833026819873176009e+03
7.600765690509160777e+01	-3.174934459181894272e+04	-6.128768790284887018e+02
7.602767957074912886e+01	-1.683973777123005857e+04	-1.284919454964787064e+03
7.604770223640664994e+01	-2.768080251418348053e+04	-6.482365150010967227e+03
7.606772490206417103e+01	-2.369877339155998925e+04	-2.366230960486129788e+03
7.608774756772170633e+01	-2.329871119845513022e+04	-4.511914017686143779e+03
7.610777023337922742e+01	-2.233239908362576898e+04	-3.585397755013542792e+03
7.612779289903674851e+01	-2.662431451813893364e+04	-3.113603177017711914e+03
7.614781556469428381e+01	-2.791335001625924269e+04	-1.055268171785606455e+03
7.616783823035180490e+01	-2.379797629825967306e+04	-4.264364513939310200e+03
7.618786089600932598e+01	-2.557240265992461718e+04	-1.521152276490419126e+03
7.620788356166683286e+01	-2.585435649969117367e+04	-6.935905220344734516e+03
7.622790622732436816e+01	-2.041836383285706688e+04	-1.623801051113588301e+03
7.624792889298188925e+01	-2.613109869237829844e+04	-4.913182490118430906e+03
7.626795155863941034e+01	-2.110227235292927799e+04	-6.964779930384546788e+03
7.628797422429693142e+01	-2.370072415452239511e+04	-2.905409280779888832e+03
7.630799688995446672e+01	-2.592073968821203380e+04	-6.571727039130331605e+02
7.632801955561198781e+01	-2.524268160026435726e+04	-4.173928503996934523e+03
7.634804222126950890e+01	-2.543067739692255054e+04	1.488493771031161714e+03
7.636806488692704420e+01	-2.786208589931315873e+04	-2.803654729530340319e+03
7.638808755258456529e+01	-2.967849174404815858e+04	-6.549444200322779579e+03
7.640811021824208638e+01	-2.507405514098216736e+04	-9.563112326490278065e+03
7.642813288389960746e+01	-2.569015481570415432e+04	-4.324933282564987167e+03
7.644815554955714276e+01	-2.804558533648736557e+04	-2.875788853052174090e+03
7.646817821521466385e+01	-2.173267367920122342e+04	-9.570405003383747271e+02
7.648820088087218494e+01	-2.257221544437771081e+04	-3.198294433799910621e+03
7.650822354652972024e+01	-2.943878800772791510e+04	-5.023175295665070735e+03
7.652824621218724133e+01	-2.608021797279451857e+04	-3.335933820635405027e+03
7.654826887784476241e+01	-2.487143108231475708e+04	-5.750959877595869330e+03
7.656829154350226929e+01	-2.940098543207307011e+04	-3.659111617684540306e+03
7.658831420915980459e+01	-2.250066570053146643e+04	-4.827243011052599286e+03
7.660833687481732568e+01	-2.511793789289544293e+04	-1.977634059377683798e+03
7.662835954047484677e+01	-2.468814623778217720e+04	-4.160210802014854380e+03
7.664838220613238207e+01	-2.588176423310700557e+04	1.280122537651168159e+03
7.666840487178990315e+01	-2.276233951172423986e+04	-1.849472886827213870e+03
7.668842753744742424e+01	-2.139434134384479330e+04	-3.156433124736901391e+03
7.670845020310494533e+01	-2.473789854082032616e+04	-1.497245249242914724e+03
7.672847286876248063e+01	-2.606743709857386784e+04	-4.563462029591682040e+03
7.674849553442000172e+01	-2.412960569948775810e+04	-3.004473823904874280e+03
7.676851820007752281e+01	-2.584774775421791855e+04	-6.020249366760980593e+03
7.678854086573504389e+01	-2.685557235940994360e+04	-5.231045665574580198e+03
7.680856353139257919e+01	-2.568451825656733126e+04	-4.236756137572336229e+03
7.682858619705010028e+01	-2.582899334751527931e+04	1.052517295670528483e+03
7.684860886270762137e+01	-2.690366809267744975e+04	-9.817557718583092310e+02
7.686863152836515667e+01	-2.031481150505869664e+04	-2.033741489693870790e+03
7.688865419402267776e+01	-2.777767504950923103e+04	7.434275233810018335e+02
7.690867685968019885e+01	-2.309934169258224574e+04	-3.251117482869152354e+03
7.692869952533771993e+01	-2.349142152761699617e+04	-4.926946964065878092e+03
7.694872219099524102e+01	-2.562786973297307850e+04	-5.005765746475997730e+03
7.696874485665276211e+01	-3.193436802063363575e+04	-5.158671854603361680e+03
7.698876752231028320e+01	-2.454503578421720886e+04	9.904644054888063920e+02
7.700879018796781850e+01	-2.479199391923150324e+04	-3.658240862730888693e+03
7.702881285362533959e+01	-2.690387113397344729e+04	-5.508038062941604039e+03
7.704883551928286067e+01	-2.836375128943665550e+04	1.754894625344690212e+03
7.706885818494038176e+01	-2.261549551316936777e+04	1.519182425781785469e+03
7.708888085059791706e+01	-2.383039606729522347e+04	4.958228407263574809e+03
7.710890351625543815e+01	-2.479800927188013156e+04	-5.366666487831504128e+03
7.712892618191295924e+01	-2.526232204997828012e+04	-9.819382164014561567e+03
7.714894884757048032e+01	-2.396489536868348659e+04	-6.043692345097331781e+03
7.716897151322801562e+01	-2.535592431854618189e+04	-6.423556215416423584e+03
7.718899417888553671e+01	-2.353900849530675987e+04	2.229020651804407294e+02
7.720901684454305780e+01	-2.231995739753532325e+04	-3.161443542083461125e+03
7.722903951020059310e+01	-2.661844195171077808e+04	-1.952421561982665708e+03
7.724906217585811419e+01	-2.459268194594164743e+04	-3.619835194157554270e+03
7.726908484151563528e+01	-2.586821568814706188e+04	-4.119789570958400873e+03
7.728910750717315636e+01	-2.646994824681765022e+04	-6.278436007761297333e+03
7.730913017283067745e+01	-2.733667265724822573e+04	-4.627271085555043101e+03
7.732915283848819854e+01	-2.398394532045381493e+04	1.380881144604604742e+03
7.734917550414571963e+01	-2.328904778718245143e+04	-3.355145986163297039e+03
7.736919816980325493e+01	-2.559211357329954626e+04	-4.158330678976592480e+02
7.738922083546077602e+01	-2.526449451103576939e+04	-9.269426919984933875e+02
7.740924350111829710e+01	-2.604999025051689023e+04	-1.792674628569898914e+03
7.742926616677581819e+01	-2.655378013255378028e+04	-5.544635140947034415e+03
7.744928883243335349e+01	-2.834150450816833472e+04	-6.196719388774694380e+03
7.746931149809087458e+01	-3.071004212327472487e+04	2.291237717537726439e+03
7.748933416374839567e+01	-2.493979656512333895e+04	-4.381743980979077605e+03
7.750935682940593097e+01	-2.749007769725949765e+04	-2.692929722293969007e+03
7.752937949506345205e+01	-2.811008485869244760e+04	-1.569237822077713190e+03
7.754940216072097314e+01	-2.794214804889612060e+04	-2.230883227205029016e+03
7.756942482637849423e+01	-2.249675396611418546e+04	-4.795237942013674001e+03
7.758944749203602953e+01	-2.476545731791466096e+04	-5.734785604793938546e+03
7.760947015769355062e+01	-2.781766710631546084e+04	-4.238397137616409964e+03
7.762949282335107171e+01	-2.277016920408678561e+04	-3.732479150908038150e+02
7.764951548900859279e+01	-2.387581729901569634e+04	-6.536319460457490095e+03
7.766953815466612809e+01	-2.842204982208521324e+04	-6.835819361174177175e+03
7.768956082032363497e+01	-2.354521454262658517e+04	-3.055105610390081893e+03
7.770958348598115606e+01	-2.972466898678065263e+04	-1.987328022040353062e+03
7.772960615163869136e+01	-2.796250427652766666e+04	-5.889123394644741438e+01
7.774962881729621245e+01	-2.862222608355754346e+04	-6.151844917951100797e+03
7.776965148295373353e+01	-2.018856437895795898e+04	-1.320750540925664154e+03
7.778967414861125462e+01	-2.391763252738991287e+04	-7.105876666651302003e+03
7.780969681426878992e+01	-2.175890183000256729e+04	-2.174686253385600139e+03
7.782971947992631101e+01	-2.755812486793442440e+04	-6.675366739958338258e+03
7.784974214558383210e+01	-2.403050204370936262e+04	-1.477343139768112678e+03
7.786976481124136740e+01	-2.249917624830869318e+04	-1.842342828326257177e+03
7.788978747689888849e+01	-2.729848197674822950e+04	1.046241022485001395e+03
7.790981014255640957e+01	-2.162483663176160553e+04	-3.032281129479653828e+03
7.792983280821393066e+01	-2.670696159214276122e+04	9.761306361169039292e+02
7.794985547387146596e+01	-2.438563034556658749e+04	-1.970187693736472511e+03
7.796987813952898705e+01	-2.542080990581533842e+04	-7.281107285216475248e+03
7.798990080518650814e+01	-2.772050505687945406e+04	-1.426488389915731204e+03
7.800992347084402923e+01	-2.218953844217449659e+04	-3.558240274454334667e+03
7.802994613650156452e+01	-2.519535243003012511e+04	-2.940595249127162788e+03
7.804996880215907140e+01	-2.540574522640977739e+04	-5.751305048479575817e+02
7.806999146781659249e+01	-2.527923890183728872e+04	-2.775401469037811239e+03
7.809001413347412779e+01	-2.654189269980609242e+04	-5.111977275012342034e+03
7.811003679913164888e+01	-2.329976191383709374e+04	-4.415907466599862346e+03
7.813005946478916997e+01	-2.511253573057484391e+04	1.120921507942501876e+03
7.815008213044669105e+01	-2.401583242151528975e+04	-5.141163600560450504e+03
7.817010479610422635e+01	-2.275110658214439536e+04	1.366207443987367469e+02
7.819012746176174744e+01	-2.272329157038269113e+04	-9.542790312066293836e+02
7.821015012741926853e+01	-2.255952848611013906e+04	-1.764576808675878056e+03
7.823017279307680383e+01	-2.313452250781449766e+04	-3.104253305727454062e+03
7.825019545873432492e+01	-2.558973411512851817e+04	3.899689751727599401e+02
7.827021812439184600e+01	-2.327775341072247465e+04	-5.308044957518006413e+03
7.829024079004936709e+01	-2.398937820555857616e+04	6.393408202660916686e+02
7.831026345570690239e+01	-2.496082932859373250e+04	-3.920074869017558740e+03
7.833028612136442348e+01	-2.469009686735924697e+04	-4.186673508621301153e+03
7.835030878702194457e+01	-2.717976350810784788e+04	-4.928224455401999876e+03
7.837033145267946566e+01	-2.294891012835482616e+04	-2.155093842946970653e+03
7.839035411833700095e+01	-2.405958204144264164e+04	-3.777071102304301803e+03
7.841037678399452204e+01	-2.631439800932680737e+04	1.496623270418618858e+03
7.843039944965202892e+01	-2.232438166020614517e+04	-6.188112317581864772e+03
7.845042211530956422e+01	-2.730325603172045885e+04	-2.494599315157437559e+03
7.847044478096708531e+01	-2.613007812640463089e+04	-4.474063573015002476e+03
7.849046744662460640e+01	-2.297475333248652169e+04	7.714522449652092746e+02
7.851049011228212748e+01	-2.687698245962738656e+04	-5.371526821115132407e+03
7.853051277793966278e+01	-2.493477208507800242e+04	-7.453802465841117737e+03
7.855053544359718387e+01	-2.583711687911733316e+04	-3.857139884372122651e+03
7.857055810925470496e+01	-2.411102940063586720e+04	-2.229541454243920725e+03
7.859058077491224026e+01	-2.773857576843946299e+04	-3.856568768551175253e+03
7.861060344056976135e+01	-2.716499707075885090e+04	-1.713957472179207571e+03
7.863062610622728243e+01	-2.196221886887552682e+04	-6.515010393567549727e+02
7.865064877188480352e+01	-2.627761113452000427e+04	-1.308028488915458638e+03
7.867067143754233882e+01	-2.475308998359867110e+04	-4.048801772963634448e+03
7.869069410319985991e+01	-1.794547556758670908e+04	-7.450276954294294001e+02
7.871071676885738100e+01	-2.687014140285082976e+04	-6.774564248364418972e+02
7.873073943451491630e+01	-2.735105020035226698e+04	-5.347229953630063392e+03
7.875076210017243739e+01	-2.603011056379900037e+04	-2.758302814090983702e+03
7.877078476582995847e+01	-2.549963316435189699e+04	1.391888156590366350e+02
7.879080743148746535e+01	-2.472122727903562918e+04	-3.124116199952447914e+03
7.881083009714500065e+01	-2.567890000161523130e+04	-3.498511930776298868e+03
7.883085276280252174e+01	-2.800583931477183796e+04	-7.292260544329442951e+01
7.885087542846004283e+01	-2.641466721134376348e+04	-1.149940378748075545e+03
7.887089809411756391e+01	-2.267828523731461610e+04	-5.816999188665983638e+03
7.889092075977509921e+01	-2.191257419104189103e+04	-1.702804371521787289e+03
7.891094342543262030e+01	-2.447316567930894598e+04	-5.383088137301006100e+03
7.893096609109014139e+01	-1.882504089185859630e+04	-1.824617512346844933e+03
7.895098875674767669e+01	-2.572146459816927745e+04	-1.382217145247007466e+03
7.897101142240519778e+01	-2.145959542870779478e+04	-1.583598261133902724e+03
7.899103408806271887e+01	-2.135561501150553158e+04	-4.951831161491845705e+03
7.901105675372023995e+01	-2.726207088427042981e+04	-2.287121504541977629e+03
7.903107941937777525e+01	-2.543212742716230059e+04	-4.484509292853972511e+03
7.905110208503529634e+01	-2.605889046845637495e+04	-1.617661559511972200e+03
7.907112475069281743e+01	-3.001820676709578765e+04	-2.600630134475589784e+03
7.909114741635035273e+01	-2.302086701084828383e+04	7.943827017791242042e+02
7.911117008200787382e+01	-2.356607817373902435e+04	-1.204000320821691048e+03
7.913119274766539490e+01	-2.438379382328717111e+04	1.234069304218034858e+03
7.915121541332291599e+01	-2.380214256975417447e+04	1.032085662300898093e+03
7.917123807898043708e+01	-2.533545622843339879e+04	-4.116084751509210946e+03
7.919126074463795817e+01	-2.311624628621645024e+04	7.236453649992353121e+02
7.921128341029547926e+01	-2.434783075767495029e+04	-4.841455876906730737e+03
7.923130607595300035e+01	-2.263075426673563561e+04	-1.443833756007132934e+03
7.925132874161053564e+01	-2.590218827154326937e+04	-6.850907378115455685e+03
7.927135140726805673e+01	-2.004844749578428309e+04	3.759787599898081680e+02
7.929137407292557782e+01	-2.422201755796587531e+04	1.690750935893887572e+03
7.931139673858311312e+01	-2.346567838489359565e+04	-4.246584946479380960e+03
7.933141940424063421e+01	-2.414002018757288170e+04	-1.331260436230359801e+03
7.935144206989815530e+01	-2.295677060725721094e+04	-3.292840305257821001e+03
7.937146473555567638e+01	-3.121055639210137815e+04	-1.879402220413307305e+03
7.939148740121321168e+01	-2.722437639513747490e+04	-4.647180471241789746e+03
7.941151006687073277e+01	-2.123653506193390058e+04	3.127635654872603027e+03
7.943153273252825386e+01	-2.436085445420627730e+04	-4.489269549459369046e+03
7.945155539818578916e+01	-2.311691579998173620e+04	-1.405548398048035779e+03
7.947157806384331025e+01	-2.385291074577885956e+04	-3.456783190345308412e+03
7.949160072950083133e+01	-2.812539929857551761e+04	-2.176301527106641061e+03
7.951162339515835242e+01	-2.554771527704381515e+04	-1.841670355912166087e+03
7.953164606081587351e+01	-2.578610418914283218e+04	-7.101630761567580521e+03
7.955166872647339460e+01	-2.730546011540136533e+04	-3.180061717693568426e+03
7.957169139213091569e+01	-2.011531550929430523e+04	-6.139417507242381362e+03
7.959171405778843678e+01	-2.370306003779944149e+04	-3.834650531862776916e+03
7.961173672344597207e+01	-2.360845457539225026e+04	-5.765245420890052941e+01
7.963175938910349316e+01	-2.538052006465877639e+04	-4.308968763623682207e+03
7.965178205476101425e+01	-2.771103269110404653e+04	-1.873811441321747907e+03
7.967180472041854955e+01	-2.503396575994723753e+04	-1.207228352437285594e+03
7.969182738607607064e+01	-2.483424305244745483e+04	1.903461654900236681e+03
7.971185005173359173e+01	-2.782896681580673976e+04	-1.024250012597974774e+03
7.973187271739111281e+01	-2.348005983448263942e+04	-2.530438767932880182e+03
7.975189538304864811e+01	-2.396758657603235042e+04	1.985174759635539772e+02
7.977191804870616920e+01	-2.575445551134248308e+04	-6.231894600096270551e+03
