x_data,y_data,y_fit,component_1,component_2
-586.5315715660713,0.45034757829495503,0.43375154253007825,0.276000803703851,0.15498027602956826
-586.5827420744113,0.44876841686425584,0.4320354130359577,0.27261643910614186,0.1566485111331569
-586.6339125827508,0.44723131257492793,0.430357105445435,0.2692619927416124,0.15832464990716366
-586.6850830910907,0.44573572626592434,0.42871652356128115,0.2659374890103254,0.16000857175429678
-586.7362535994303,0.4442810775007115,0.42711356203141154,0.2626429458405554,0.1617001533941972
-586.7874241077702,0.44286674714698676,0.42554810643838836,0.25937837477625386,0.16339926886547554
-586.8385946161097,0.44149206447808903,0.4240200333907942,0.2561437810657914,0.16510578952834384
-586.8897651244492,0.4401563303904599,0.42252921061600546,0.25293916375103126,0.16681958406831524
-586.9409356327892,0.43885879934561844,0.4210754970546859,0.24976451575742462,0.1685405185006023
-586.9921061411287,0.4375987025876222,0.41965874295682315,0.24661982398479274,0.17026845617537148
-587.0432766494687,0.43637522234588816,0.41827878997915596,0.24350506939848346,0.1720032577840136
-587.0944471578082,0.43518753569039753,0.4169354712842758,0.24042022712156166,0.17374478136605523
-587.1456176661477,0.43403477067649077,0.41562861164099413,0.2373652665271593,0.17549288231717589
-587.1967881744877,0.4329160502000726,0.41435802752625284,0.2343401513316397,0.1772474133979542
-587.2479586828272,0.43183046104099665,0.4131235272284169,0.23134483968825734,0.1790082247435006
-587.2991291911671,0.4307770848196808,0.41192491095180656,0.22837928428100876,0.18077516387413886
-587.3502996995066,0.4297549876782353,0.4107619709227164,0.22544343241930564,0.1825480757067518
-587.4014702078462,0.4287632177007449,0.4096344914965538,0.2225372261326313,0.18432680256726355
-587.4526407161861,0.4278008203915764,0.4085422492663376,0.21966060226580594,0.18611118420387268
-587.5038112245256,0.42686682835650713,0.4074850131724052,0.2168134925745519,0.18790105780119437
-587.5549817328656,0.42596028452018586,0.406462544613206,0.21399582382107082,0.1896962579954763
-587.6061522412051,0.4250802214883899,0.40547459755738224,0.21120751787022995,0.19149661689049335
-587.6573227495451,0.4242256770263323,0.40452091865681095,0.2084484917855347,0.1933019640746173
-587.7084932578846,0.423395691478944,0.4036012473608653,0.20571865792565228,0.19511212663855404
-587.7596637662241,0.42258932582889946,0.4027153160315829,0.20301792404067828,0.19692692919424568
-587.8108342745641,0.42180563847915514,0.40186285005992545,0.20034619336872733,0.19874619389453915
-587.8620047829036,0.4210437136298468,0.40104356798300017,0.19770336473255895,0.20056974045378226
-587.9131752912435,0.42030263806082807,0.40025718160213913,0.19508933263596978,0.20239738616951042
-587.964345799583,0.41958152950856786,0.39950339610198604,0.19250398736050667,0.20422894594482044
-588.0155163079226,0.4188795211878425,0.3987819101703343,0.18994721506175807,0.20606423231191728
-588.0666868162625,0.4181957669511717,0.39809241611886154,0.1874188978657747,0.20790305545642787
-588.117857324602,0.4175294490279726,0.39743460000464775,0.18491891396534454,0.20974522324264425
-588.169027832942,0.41687977286512345,0.39680814175238616,0.1824471377158695,0.21159054123985768
-588.2201983412815,0.41624598002555363,0.3962127152773999,0.18000343973136665,0.2134388127493743
-588.2713688496215,0.41562733013021796,0.3956479886092488,0.17758768697987162,0.21528983883271824
-588.322539357961,0.41502312149584014,0.39511362401606753,0.1751997428789146,0.217143418340494
-588.3737098663005,0.41443268339575906,0.3946092781294364,0.17283946739036068,0.21899934794241677
-588.4248803746405,0.4138553760599287,0.39413460206987744,0.17050671711512436,0.22085742215809415
-588.47605088298,0.41329059583435407,0.3936892415728855,0.1682013453875045,0.22271743338872207
-588.5272213913199,0.4127377803405269,0.3932728371154222,0.16592320236890776,0.22457917194985552
-588.5783918996594,0.4121963878376825,0.3928850240429393,0.16367213514144316,0.2264424261048372
-588.629562407999,0.4116659255996967,0.3925254326967775,0.16144798780074385,0.22830698209937467
-588.6807329163389,0.41114593443677844,0.3921936885420027,0.15925060154849574,0.23017262419684806
-588.7319034246784,0.4106359886954697,0.3918894122956033,0.15707981478443614,0.23203913471450824
-588.7830739330184,0.41013570141808126,0.3916122200549879,0.15493546319760462,0.23390629406072438
-588.8342444413579,0.40964471660353924,0.39136172342682285,0.15281737985730273,0.23577388077286118
-588.8854149496974,0.4091627195262565,0.39113752965608956,0.15072539530315474,0.23764167155627589
-588.9365854580374,0.4086894315766968,0.39093924175539924,0.14865933763472713,0.23950944132401317
-588.9877559663769,0.4082245973627853,0.3907664586344959,0.14661903260048065,0.2413769632373563
-589.0389264747168,0.40776801050708794,0.39061877522990546,0.14460430368585422,0.2432440087473923
-589.0900969830564,0.4073194930090676,0.390495782634738,0.14261497220091116,0.2451103476371679
-589.1412674913963,0.4068788900856487,0.390397068228562,0.1406508573669614,0.24697574806494169
-589.1924379997358,0.4064460804900886,0.39032221580736165,0.1387117764027108,0.24883997660799193
-589.2436085080753,0.4060209816714137,0.3902708057135088,0.1367975446093647,0.25070279830748515
-589.2947790164153,0.40560352913667574,0.390242414965746,0.1349079754551069,0.2525639767139802
-589.3459495247548,0.4051936816103879,0.39023661738913107,0.13304288065874928,0.2544232739337228
-589.3971200330948,0.4047914261939605,0.39025298374491757,0.13120207027237255,0.25628045067588606
-589.4482905414343,0.404396786104855,0.39029108186034267,0.12938535276335308,0.2581352663003306
-589.4994610497738,0.40400977940109684,0.3903504767582872,0.1275925350952586,0.25998747886636964
-589.5506315581138,0.4036304705756341,0.39043073078678153,0.12582342280800995,0.2618368451821126
-589.6018020664533,0.40325892154169724,0.39053140374832007,0.12407782009711973,0.2636831208545414
-589.6529725747932,0.40289521485025975,0.39065205302896794,0.12235552989184029,0.26552606034046866
-589.7041430831327,0.4025394511103209,0.3907922337272099,0.12065635393259502,0.2673654169979559
-589.7553135914727,0.4021917412497516,0.39095149878253926,0.11898009284719618,0.26920094313868415
-589.8064840998122,0.4018522013558585,0.3911293991037242,0.1173265462263244,0.2710323900807408
-589.8576546081517,0.4015209629942559,0.3913254836967606,0.11569551269778831,0.27285950820231336
-589.9088251164917,0.4011981525711223,0.39153929979245233,0.11408678999992589,0.27468204699586746
-589.9599956248312,0.40088391455066164,0.39177039297359767,0.11250017505398074,0.27649975512295794
-590.0111661331712,0.4005783804984882,0.39201830730178094,0.1109354640353046,0.2783123804698174
-590.0623366415107,0.40028168971937,0.3922825854436899,0.10939245244372833,0.2801196702033026
-590.1135071498502,0.39999398151807525,0.39256276879699353,0.10787093517266688,0.28192137082766766
-590.1646776581902,0.3997153823007823,0.3928583976157016,0.10637070657730166,0.283717228241741
-590.2158481665297,0.3994460287925414,0.3931690111349988,0.10489156054168501,0.28550698779665484
-590.2670186748696,0.39918603192122326,0.39349414769555496,0.10343329054463146,0.2872903943542645
-590.3181891832091,0.3989355077741348,0.39383334486722094,0.10199568972471726,0.2890671923458447
-590.3693596915491,0.3986945543805571,0.39418613957216847,0.10057855094397453,0.290837125831535
-590.4205301998886,0.39846326461033565,0.39455206820735705,0.09918166685068774,0.2925999385600104
-590.4717007082281,0.3982417158550083,0.39493066676639693,0.09780482994089082,0.29435537402884715
-590.5228712165681,0.39802996744808733,0.3953214709607073,0.09644783261887752,0.2961031755451708
-590.5740417249076,0.3978280684042133,0.39572401633997384,0.09511046725658939,0.29784308628672546
-590.6252122332476,0.3976360522597194,0.39613783841191974,0.09379252625176256,0.2995748493634982
-590.6763827415871,0.3974539241740414,0.39656247276127915,0.09249380208512731,0.30129820787949285
-590.7275532499266,0.39728168672689723,0.3969974551680552,0.09121408737630202,0.3030129049950942
-590.7787237582666,0.39711931670082556,0.39744232172495225,0.08995317493867494,0.3047186839896184
-590.8298942666061,0.39696677024062166,0.39789660895399315,0.08871085783315077,0.3064152883241834
-590.881064774946,0.39682399317220896,0.39835985392234047,0.08748692942065361,0.30810246170502786
-590.9322352832855,0.39669089004602426,0.39883159435720283,0.08628118341366328,0.3097799481468806
-590.983405791625,0.39656737057193997,0.3993113687599225,0.08509341392645364,0.31144749203680994
-591.034576299965,0.39645330834377773,0.39979871651912374,0.08392341552430865,0.3131048381981561
-591.0857468083045,0.3963485640567695,0.4002931780229402,0.08277098327160501,0.3147517319546762
-591.1369173166445,0.39625297518868574,0.4007942947703463,0.08163591277866292,0.3163879191950244
-591.188087824984,0.3961663637389895,0.4013016094814627,0.08051800024762451,0.3180131464371792
-591.239258333324,0.39608852333024663,0.40181466620695255,0.07941704251704645,0.31962716089324716
-591.2904288416635,0.39601923984586906,0.40233301043634756,0.07833283710553196,0.32122971053415666
-591.341599350003,0.3959582785315255,0.40285618920542265,0.07726518225409852,0.32282054415466516
-591.392769858343,0.3959053788357052,0.40338375120248976,0.07621387696753258,0.3243994114382982
-591.4439403666825,0.39586028278661545,0.4039152468736341,0.07517872105463422,0.32596606302234093
-591.4951108750224,0.39582269371669454,0.40445022852692536,0.07415951516726761,0.32752025056299877
-591.5462813833619,0.39579231753809885,0.4049882504354658,0.07315606083845409,0.3290617268003528
-591.5974518917014,0.3957688369455232,0.4055288689394017,0.072168160519238,0.33059024562350475
-591.6486224000414,0.3957519268945087,0.4060716425467603,0.0711956176145602,0.33210556213554115
-591.6997929083809,0.3957412571811608,0.40661613203314456,0.07023823651805317,0.3336074327184324
-591.7509634167209,0.39573647954355917,0.4071619005403165,0.06929582264568127,0.33509561509797625
-591.8021339250604,0.3957372431400657,0.4077085136735324,0.06836818246844795,0.33656986840842545
-591.8533044334004,0.39574317907101675,0.40825553959776445,0.06745512354391478,0.3380299532571907
-591.9044749417399,0.39575392875562043,0.40880254913263686,0.06655645454680845,0.33947563178916945
-591.9556454500794,0.3957691207144952,0.4093491158462133,0.06567198529846899,0.34090666775108536
-592.0068159584193,0.39578838346825945,0.40989481614749773,0.06480152679535323,0.3423228265554855
-592.0579864667588,0.3958113429578138,0.41043922937768323,0.06394489123651861,0.34372387534450566
-592.1091569750988,0.3958376251240586,0.4109819379001834,0.06310189205002299,0.3451095830535014
-592.1603274834383,0.3958668636470484,0.4115225271893091,0.06227234391844183,0.34647972047420833
-592.2114979917778,0.3958986896271193,0.4120605859177257,0.061456062803284736,0.347834060317782
-592.2626685001178,0.3959327444834796,0.4125957060425516,0.06065286596851109,0.34917237727738154
-592.3138390084573,0.3959686722150552,0.41312748289013773,0.05986257200307829,0.3504944480904005
-592.3650095167973,0.3960061194004901,0.41365551523956073,0.059085000842465,0.35180005160043676
-592.4161800251368,0.3960447558358895,0.41417940540469755,0.05831997378935711,0.35308896881868146
-592.4673505334763,0.39608425131735875,0.41469875931501343,0.05756731353329782,0.35436098298505664
-592.5185210418163,0.39612429369902863,0.41521318659493156,0.056826844169487786,0.3556158796287848
-592.5696915501558,0.3961645785741837,0.41572230064182136,0.056098391216675966,0.35685344662848645
-592.6208620584957,0.39620481701441607,0.41622571870263875,0.05538178163409026,0.3580734742718895
-592.6720325668352,0.39624473814934336,0.41672306194909414,0.054676843837582624,0.35927575531485256
-592.7232030751752,0.39628408400717285,0.41721395555147694,0.05398340771480148,0.36046008504001653
-592.7743735835147,0.396322622413291,0.41769802875098366,0.0533013046396075,0.3616262613147172
-592.8255440918542,0.3963601237728024,0.41817491493067616,0.05263036748555154,0.36277408464846567
-592.8767146001942,0.3963963894474265,0.4186442516849509,0.05197043063858283,0.3639033582497091
-592.9278851085337,0.3964312388569084,0.419105680887554,0.051321330008937516,0.36501388808195756
-592.9790556168737,0.3964645068993008,0.4195588487581747,0.05068290304216379,0.3661054829193519
-593.0302261252132,0.3964960542698356,0.4200034059275024,0.05005498872944222,0.3671779544014012
-593.0813966335527,0.3965257494028985,0.42043900750086627,0.049437427617041924,0.3682311170871654
-593.1325671418927,0.396553502008362,0.4208653131203421,0.048830061815069076,0.36926478850861405
-593.1837376502322,0.39657922695553455,0.4212819870253649,0.04823273500546312,0.3702787892232428
-593.2349081585721,0.3966028674906217,0.42168869811187387,0.04764529244920197,0.3712729428660129
-593.2860786669116,0.3966243823381366,0.422085119989889,0.04706758099286382,0.37224707620036623
-593.3372491752516,0.39664376117920763,0.4224709310396276,0.04649944907439482,0.3732010191685738
-593.3884196835911,0.39666099627468093,0.42284581446603847,0.04594074672826404,0.37413460494111545
-593.4395901919306,0.39667611600145375,0.42320945835185697,0.04539132558985941,0.3750476699653386
-593.4907607002706,0.39668916163501283,0.42356155570908693,0.04485103889926686,0.3759400540131611
-593.5419312086101,0.3967001899291527,0.42390180452894216,0.04431974150439381,0.3768116002278894
-593.5931017169501,0.3967092911740007,0.42422990783026965,0.043797289863404976,0.3776621551702057
-593.6442722252896,0.39671655050024857,0.424545573706374,0.043283542046603056,0.378491568863112
-593.6954427336291,0.3967220865749209,0.4248485153703289,0.042778357737626616,0.37929969483604337
-593.746613241969,0.3967260258041961,0.42513845119869664,0.04228159823409634,0.3800863901679413
-593.7977837503086,0.39672850749284233,0.4254151047736838,0.04179312644767565,0.3808515155293492
-593.8489542586485,0.39672969416308895,0.42567820492375297,0.0413128069035165,0.3815949352235775
-593.900124766988,0.3967297483371654,0.42592748576262385,0.040840505739214036,0.38231651722675086
-593.951295275328,0.3967288557547625,0.42616268672673785,0.04037609070314904,0.38301613322692984
-594.0024657836675,0.3967271969961352,0.4263835526111082,0.0399194311523686,0.38369365866208066
-594.053636292007,0.39672496811984587,0.4265898336036228,0.03947039804988831,0.3843489727570755
-594.104806800347,0.39672238324248255,0.42678128531774323,0.03902886396153389,0.38498195855955036
-594.1559773086865,0.3967196435820436,0.4269576688236235,0.03859470305229286,0.3855925029746717
-594.2071478170265,0.39671695809568114,0.42711875067766014,0.03816779108215203,0.38618049679884914
-594.258318325366,0.39671455379857273,0.4272643029504332,0.0377480054015311,0.38674583475224317
-594.3094888337055,0.39671263706815263,0.4273941032530853,0.037335224946209895,0.3872884155102164
-594.3606593420454,0.3967114297601626,0.4275079347620993,0.0369293302318583,0.387808141733582
-594.411829850385,0.3967111434114726,0.4276055862424947,0.036530203348142484,0.38830492009769324
-594.4630003587249,0.3967119947183887,0.42768685206944795,0.03613772795238572,0.3887786613204033
-594.5141708670644,0.39671417973947326,0.42775153224831686,0.03575178926288587,0.389229280188772
-594.5653413754039,0.3967179022724426,0.4277994324330952,0.0353722740517958,0.38965669558464044
-594.6165118837439,0.39672336095557703,0.4278303639432798,0.03499907063766735,0.39006083050895346
-594.6676823920834,0.39673073120969576,0.42784414377916297,0.03463206887763534,0.39044161210486866
-594.7188529004234,0.39674019361505364,0.42784059463555113,0.03427116015922183,0.3907989716796703
-594.7700234087629,0.3967518977952905,0.42781954491391005,0.033916237391855106,0.391132844725396
-594.8211939171028,0.3967660011131999,0.42778082873294165,0.03356719499801423,0.39144317093826847
-594.8723644254424,0.3967826351343961,0.42772428593759765,0.03322392890411395,0.39172989423682475
-594.9235349337819,0.3968019211056217,0.42764976210653005,0.03288633653104364,0.39199296277882745
-594.9747054421218,0.39682395705615797,0.4275571085579866,0.032554316784450366,0.3922323289768773
-595.0258759504613,0.3968488332761324,0.42744618235415927,0.03222777004474536,0.39244794951275497
-595.0770464588013,0.3968766142584931,0.42731684630397604,0.031906598156816825,0.39263978535050026
-595.1282169671408,0.39690735159759866,0.4271689689643675,0.03159070441953322,0.3928078017481753
-595.1793874754803,0.39694106851091043,0.427002424639983,0.031279993574961036,0.392951968268363
-595.2305579838203,0.396977780476736,0.4268170933813896,0.03097437179738003,0.39307225878735064
-595.2817284921598,0.3970174771762036,0.42661286098175333,0.03067374668207682,0.39316865150301755
-595.3328990004998,0.3970601147541085,0.4263896189719875,0.030378027233901414,0.39324112894142715
-595.3840695088393,0.39710564935524595,0.42614726461442326,0.030087123855664352,0.39328967796209996
-595.4352400171792,0.39715400358807806,0.4258857008949495,0.029800948336301564,0.39331428976198896
-595.4864105255187,0.3972050742638878,0.42560483651369707,0.02951941383890136,0.39331495987813675
-595.5375810338583,0.3972587427156505,0.4253045858742082,0.029242434888523065,0.3932916881890262
-595.5887515421982,0.3973148747980339,0.42498486907115574,0.02896992735988116,0.3932444789146156
-595.6399220505377,0.397373292510501,0.4246456118766026,0.02870180846487807,0.3931733406150656
-595.6910925588777,0.3974338152727969,0.4242867457247794,0.02843799673997175,0.3930782861881487
-595.7422630672172,0.39749623928720534,0.4239082076954631,0.028178412033446943,0.3929593328653572
-595.7934335755567,0.3975603349588308,0.42350994049587826,0.027922975492527723,0.39281650220669156
-595.8446040838967,0.3976258494753163,0.4230918924412075,0.02767160955039932,0.3926498200941492
-595.8957745922362,0.3976925119662796,0.4226540174336962,0.027424237913123498,0.3924593167239137
-595.9469451005762,0.39776004124246644,0.42219627494032,0.02718078554643452,0.39224502659722654
-595.9981156089157,0.39782811741885393,0.421718629969125,0.026941178662479182,0.3920069885099869
-596.0492861172552,0.39789642834957284,0.421221053044135,0.026705344706443007,0.391745245541033
-596.1004566255951,0.3979646154538312,0.4207035201789377,0.026473212343125246,0.3914598450391535
-596.1516271339347,0.3980323304697089,0.42016601284892774,0.026244711443447973,0.39115083860882083
-596.2027976422746,0.39809919675838834,0.41960851796216775,0.02601977307088693,0.3908182820946218
-596.2539681506141,0.39816481962302686,0.41903102782900115,0.025798329467882606,0.3904622355644596
-596.3051386589541,0.3982287940479097,0.4184335401302823,0.025580314042175867,0.3900827632914474
-596.3563091672936,0.39829070985788645,0.417816057884395,0.02536566135313915,0.3896799337345969
-596.4074796756331,0.3983501336603453,0.41717858941291974,0.025154307098048972,0.3892538195182118
-596.4586501839731,0.3984066294829564,0.4165211483050901,0.02494618809835534,0.38880449741007583
-596.5098206923126,0.3984597536142364,0.41584375338100965,0.02474124228593454,0.38833204829841617
-596.5609912006526,0.3985090442846762,0.415146428653579,0.024539408689313834,0.3878365571676062
-596.6121617089921,0.39855403456533095,0.41442920328930094,0.02434062741991998,0.387318113072722
-596.6633322173316,0.3985942652664095,0.413692111567799,0.024144839658302924,0.3867768091128371
-596.7145027256715,0.39862925656037745,0.412935192840217,0.023951987640385794,0.38621274240317227
-596.765673234011,0.3986585260399823,0.41215849148646194,0.023762014643728336,0.38562601404607466
-596.816843742351,0.3986815938776896,0.41136205687123384,0.023574864973792655,0.3850167291007822
-596.8680142506905,0.3986979828256827,0.4105459432990328,0.023390483950259208,0.38438499655211467
-596.9191847590305,0.3987072053172733,0.4097102099679476,0.023208817893345734,0.3837309292779429
-596.97035526737,0.3987087763654911,0.40885492092246845,0.0230298141101875,0.383054644015622
-597.0215257757095,0.3987022135630837,0.4079801450051224,0.02285342088123285,0.3823562613272306
-597.0726962840495,0.39868703192308064,0.4070859558071292,0.022679587446699363,0.38163590556377086
-597.123866792389,0.3986627619368192,0.4061724316180294,0.02250826399307862,0.3808937048282918
-597.175037300729,0.398628916037611,0.4052396553742208,0.022339401639679,0.38012979093788285
-597.2262078090685,0.39858502987622924,0.4042877146066231,0.022172952425248894,0.37934429938471526
-597.277378317408,0.39853063394401106,0.40331670138724934,0.022008869294638946,0.37853736929595144
-597.3285488257479,0.39846526647144737,0.4023267122749078,0.021847106085544844,0.377709143392704
-597.3797193340874,0.398388473428183,0.4013178482599765,0.021687617515319245,0.3768597679479983
-597.4308898424274,0.39829979820414485,0.4002902147081798,0.021530359167842354,0.3759893927436785
-597.4820603507669,0.39819880224728516,0.3992439213036104,0.02137528748049038,0.3750981710264611
-597.5332308591064,0.39808504442583836,0.3981790819907495,0.021222359731162634,0.3741862594629279
-597.5844013674464,0.3979580939269106,0.39709581491573226,0.02107153402540587,0.3732538180936674
-597.6355718757859,0.3978175302564797,0.3959942423667936,0.020922769283624333,0.3723010102865103
-597.6867423841259,0.3976629303408055,0.3948744907138151,0.02077602522836574,0.3713280026887904
-597.7379128924654,0.3974938865844555,0.3937366903472399,0.020631262371718993,0.37033496517886194
-597.7890834008053,0.3973099939717151,0.39258097561607325,0.020488442002785566,0.3693220708166287
-597.8402539091448,0.39711085264630563,0.39140748476530995,0.020347526175268752,0.3682894957933822
-597.8914244174844,0.39689607307081987,0.39021635987249936,0.020208477695143286,0.3672374193806971
-597.9425949258243,0.3966652657078509,0.38900774678372385,0.020071260108439744,0.3661660238786251
-597.9937654341638,0.3964180539185812,0.3877817950489156,0.019935837689132724,0.3650754945631239
-598.0449359425038,0.39615405848447555,0.3865386578564241,0.019802175427123165,0.36396601963264197
-598.0961064508433,0.3958729079261524,0.3852784919671284,0.019670239016346926,0.3628377901541225
-598.1472769591828,0.3955742307642301,0.38400145764779103,0.019539994842975448,0.3616910000081566
-598.1984474675228,0.39525766841791676,0.38270771860395103,0.019411409973740072,0.360525845833552
-598.2496179758623,0.39492285198754884,0.38139744191227326,0.019284452144369493,0.3593425269712448
-598.3007884842023,0.39456942031261644,0.38007079795225834,0.019159089748130843,0.35814124540746856
-598.3519589925418,0.3941970148123276,0.3787279603376285,0.01903529182450399,0.35692220571646555
-598.4031295008817,0.3938052743261725,0.37736910584705113,0.018913028047955582,0.35568561500243656
-598.4543000092212,0.3933938376936414,0.3759944143546014,0.018792268716849685,0.3544316828410928
-598.5054705175608,0.3929623437542243,0.3746040687596197,0.018672984742461908,0.35316062122049885
-598.5566410259007,0.3925104184488218,0.37319825491628594,0.018555147638125512,0.35187264448150146
-598.6078115342402,0.39203770061692406,0.3717771615628197,0.018438729508499247,0.3505679692576615
-598.6589820425802,0.3915438187791495,0.3703409802502008,0.018323703038947505,0.3492468144145943
-598.7101525509197,0.3910283911372449,0.36888990527075005,0.01821004148505972,0.3479094009890314
-598.7613230592592,0.39049103331323903,0.3674241335862157,0.018097718662278425,0.3465559521272783
-598.8124935675992,0.3899313660885966,0.36594386475570617,0.017986708935662385,0.34518669302338484
-598.8636640759387,0.3893489792881671,0.3644493008633705,0.017876987209774955,0.3438018508569366
-598.9148345842787,0.38874347821510763,0.36294064644571444,0.01776852891868825,0.3424016547303672
-598.9660050926182,0.3881144475348319,0.3614181084189092,0.01766131001612818,0.34098633560612207
-599.0171756009581,0.3874614693330356,0.359881896005704,0.017555306965730266,0.3395561262433148
-599.0683461092976,0.3867841076373891,0.35833222066239645,0.017450496731437396,0.33811126113430007
-599.1195166176371,0.38608192647556255,0.35676929600546553,0.017346856768010066,0.3366519764407965
-599.1706871259771,0.38535446923748284,0.35519333773823125,0.01724436501167282,0.33517850992989945
-599.2218576343166,0.38460128189279474,0.35360456357743086,0.017142999870887323,0.3336911009098846
-599.2730281426566,0.3838218871936817,0.3520031931795931,0.017042740217243117,0.332189990165691
-599.3241986509961,0.3830158053126092,0.35038944806758704,0.016943565376488463,0.3306754198944396
-599.3753691593356,0.382182546103171,0.3487635515569445,0.016845455119674193,0.32914763364061134
-599.4265396676756,0.3813216039406533,0.34712572868233554,0.016748389654432615,0.32760687623124396
-599.4777101760151,0.38043246288147065,0.3454762061240796,0.016652349616382196,0.3260533937110384
-599.528880684355,0.3795145992428837,0.34381521213456834,0.016557316060649113,0.32448743327726026
-599.5800511926946,0.3785674867624354,0.34214297646498926,0.01646327045352681,0.32290924321480347
-599.6312217010341,0.3775905733804892,0.34045973029193327,0.01637019466424743,0.3213190728310269
-599.682392209374,0.37658331219684443,0.3387657061442773,0.01627807095688589,0.31971717239073244
-599.7335627177135,0.3755451511518647,0.3370611378302184,0.01618688198238742,0.31810379305117203
-599.7847332260535,0.37447551238873417,0.33534626036433174,0.016096610770710014,0.31647918679696274
-599.835903734393,0.37337383610866265,0.33362130989504923,0.016007240723101366,0.3148436063752889
-599.887074242733,0.37223954961427025,0.3318865236321161,0.01591875560448471,0.31319730523097244
-599.9382447510725,0.3710720569907157,0.3301421397745306,0.01583113953597835,0.3115405374418933
-599.989415259412,0.3698707958594908,0.32838839743851744,0.01574437698752356,0.30987355765433494
-600.040585767752,0.36863517804490814,0.3266255365859391,0.015658452770639875,0.3081966210186403
-600.0917562760915,0.367364623110434,0.32485379795301483,0.01557335203129882,0.30650998312505706
-600.1429267844314,0.3660585557789706,0.3230734229792099,0.015489060242907866,0.30481389993964303
-600.194097292771,0.36471639819370216,0.3212846537367095,0.0154055631994226,0.30310862774062797
-600.2452678011105,0.36333759571527424,0.3194877328600263,0.015322847008563609,0.30139442305480374
-600.2964383094504,0.36192157564630706,0.3176829034761546,0.015240898085155854,0.29967154259433976
-600.3476088177899,0.3604678014054716,0.3158704091351378,0.015159703144582027,0.29794024319389684
-600.3987793261299,0.3589757338317211,0.31405049374090516,0.015079249196341713,0.2962007817479045
-600.4499498344694,0.35744485440175205,0.31222340148280003,0.014999523537733404,0.29445341514840767
-600.5011203428094,0.3558746574908508,0.31038937676732054,0.014920513747636071,0.2926984002230255
-600.5522908511489,0.3542646581120468,0.30854866415060855,0.014842207680412011,0.29093599367353756
-600.6034613594884,0.35261439449583126,0.3067015082712033,0.014764593459907983,0.28916645201463637
-600.6546318678284,0.3509234280901564,0.3048481537834844,0.014687659473571098,0.2873900315132543
-600.7058023761679,0.3491913461401538,0.30298884529166087,0.014611394366671304,0.2856069881283306
-600.7569728845078,0.3474177616881344,0.3011238272841593,0.014535787036622515,0.2838175774508778
-600.8081433928473,0.3456023264721779,0.2992533440688393,0.014460826627418308,0.28202205464476204
-600.8593139011869,0.34374472060726147,0.2973776397085605,0.014386502524160634,0.2802206743877409
-600.9104844095268,0.341844657744695,0.2954969579575293,0.01431280434769737,0.27841369081317296
-600.9616549178663,0.3399018928112755,0.29361154219827934,0.014239721949360493,0.2766013574522599
-601.0128254262063,0.3379162245890045,0.29172163537913254,0.014167245405797467,0.2747839271766761
-601.0639959345458,0.33588749055565265,0.28982747995257546,0.01409536501391078,0.27296165214200574
-601.1151664428853,0.33381557720363114,0.2879293178140648,0.01402407128588494,0.2711347837315209
-601.1663369512253,0.3317004097211201,0.2860273902416955,0.01395335494431604,0.2693035725007205
-601.2175074595648,0.3295419752095298,0.2841219378365796,0.013883206917435845,0.26746826812248475
-601.2686779679048,0.3273403020457576,0.2822132004637809,0.013813618334423319,0.2656291193326986
-601.3198484762443,0.32509547536049493,0.2803014171942423,0.01374458052081769,0.2637863738767656
-601.3710189845842,0.3228076421976638,0.27838682624719435,0.013676084994012724,0.2619402784565227
-601.4221894929237,0.32047699861582657,0.27646966493360203,0.0136081234588506,0.26009107867809245
-601.4733600012632,0.3181038000070581,0.274550169600135,0.013540687803295228,0.2582390190001808
-601.5245305096032,0.31568836625638147,0.2726285755741003,0.01347377009419894,0.2563843426832424
-601.5757010179427,0.3132310765823319,0.2707051171091784,0.013407362573155241,0.25452729173936417
-601.6268715262827,0.3107323669572392,0.2687800273318051,0.013341457652430423,0.25266810688271574
-601.6780420346222,0.308192748165253,0.2668535381886362,0.013276047910987639,0.2508070274809896
-601.7292125429617,0.30561278516459944,0.2649258803945941,0.013211126090584498,0.24894429150735067
-601.7803830513017,0.30299311256588857,0.26299728338193423,0.013146685091957652,0.24708013549331767
-601.8315535596412,0.3003344346321147,0.261067975250171,0.013082717971087125,0.24521479448242495
-601.8827240679811,0.29763751238006636,0.25913818271670025,0.013019217935533598,0.2433485019845077
-601.9338945763207,0.29490318163835205,0.2572081310685581,0.01295617834086166,0.24148148993103752
-601.9850650846606,0.29213233498937463,0.25527804411479205,0.012893592687130098,0.23961398863100303
-602.0362355930001,0.28932594498679287,0.2533481441400024,0.012831454615466182,0.2377462267278773
-602.0874061013396,0.2864850280394701,0.25141865185853013,0.012769757904705309,0.23587843115716586
-602.1385766096796,0.28361068052752547,0.24948978636972838,0.012708496468108715,0.2340108271049607
-602.1897471180191,0.2807040633240264,0.2475617651141526,0.012647664350152481,0.23214363796734117
-602.2409176263591,0.27776639147611665,0.24563480383050507,0.012587255723381253,0.23027708531046484
-602.2920881346986,0.2747989471036062,0.24370911651376928,0.012527264885339002,0.2284113888317713
-602.3432586430381,0.2718030665003815,0.24178491537402527,0.0124676862555595,0.22654676632180681
-602.3944291513781,0.2687801504532771,0.23986241079638088,0.012408514372628774,0.22468343362709314
-602.4455996597176,0.2657316539232041,0.2379418113018521,0.012349743891312886,0.22282160461388026
